timestamp,location,corridor_width_m,entry_flow_rate_pax_per_min,exit_flow_rate_pax_per_min,transport_arrival_burst,vehicle_count,queue_density_pax_per_m2,weather,festival_peak,pressure_index,risk_level,predicted_crush_window_min
22-01-2026,Ambaji,2,113.0862937,143.1426319,0,7,4.075352901,Rain,0,0,Low,17
22-01-2026,Ambaji,3,142.7834154,92.07650929,1,5,4.224275388,Clear,1,45.35085281,Low,15
22-01-2026,Pavagadh,2,143.7263072,117.3065145,0,6,2.979253044,Clear,1,19.16840241,Low,10
22-01-2026,Somnath,3,154.1606604,113.7022134,1,8,1.173689628,Clear,1,35.83352826,Low,16
22-01-2026,Ambaji,5,151.8837797,70.20780039,0,3,5.254258244,Rain,0,26.84371235,Low,19
22-01-2026,Pavagadh,3,159.4059845,106.2778008,0,2,1.682085417,Heat,0,21.0735654,Low,15
22-01-2026,Ambaji,2,100.677593,123.1950957,0,6,4.017557221,Clear,0,0,Low,14
22-01-2026,Dwarka,10,102.9110435,104.639507,1,7,4.461515948,Clear,0,28.75018554,Low,17
22-01-2026,Dwarka,10,299.1863302,104.0011158,0,8,5.925836502,Clear,1,31.37019444,Low,17
22-01-2026,Dwarka,5,198.3595157,70.13121417,1,8,2.987786724,Clear,0,51.62123376,Moderate,14
22-01-2026,Pavagadh,3,129.1263763,169.2544612,0,3,2.339778506,Clear,1,0,Low,19
22-01-2026,Somnath,8,187.1098203,76.40077822,1,7,4.962421535,Clear,0,43.76347333,Low,16
22-01-2026,Dwarka,5,179.2119378,87.06333982,1,3,2.823010733,Rain,0,44.07574105,Low,17
22-01-2026,Dwarka,3,179.4880662,148.9745918,0,8,1.570041523,Clear,0,13.31124115,Low,14
22-01-2026,Ambaji,5,176.4956717,152.7580799,1,5,2.333193086,Heat,1,29.41390454,Low,10
22-01-2026,Dwarka,2,82.05559114,91.58081851,0,2,1.341964931,Clear,0,0,Low,15
22-01-2026,Somnath,10,76.84919989,97.65823385,1,6,2.657366566,Heat,1,23.23382974,Low,18
22-01-2026,Pavagadh,8,85.57105118,136.8237462,1,6,3.431874741,Rain,0,20.4571626,Low,14
22-01-2026,Dwarka,4,164.7454978,137.3801852,0,7,0.990981359,Clear,1,8.82329086,Low,17
22-01-2026,Pavagadh,4,108.9439427,112.8165214,1,7,4.675262444,Clear,0,28.38238022,Low,12
22-01-2026,Pavagadh,4,95.94919901,123.1974085,0,6,3.65491123,Clear,0,0.497770098,Low,18
22-01-2026,Somnath,8,103.3110599,108.7575873,0,8,3.004454543,Clear,1,5.328093166,Low,11
22-01-2026,Ambaji,4,139.1337504,19.39609486,0,2,3.89422773,Clear,0,37.72286934,Low,15
22-01-2026,Ambaji,2,92.13864451,130.2712155,0,5,2.321185827,Rain,0,0,Low,10
22-01-2026,Pavagadh,3,99.97045735,53.97879678,0,4,0.858863387,Clear,0,17.0482803,Low,15
22-01-2026,Dwarka,3,107.8274977,63.21328982,0,3,1.155897387,Clear,0,17.1831974,Low,13
22-01-2026,Pavagadh,10,156.7036305,91.44408452,0,2,1.074689664,Clear,1,8.675333928,Low,14
22-01-2026,Ambaji,10,53.64640751,80.28455414,1,2,1.255939753,Clear,0,19.84806484,Low,12
22-01-2026,Dwarka,4,120.3549892,78.37830573,0,4,5.863053736,Clear,0,22.22027833,Low,16
22-01-2026,Ambaji,2,105.7148407,172.1697977,0,8,1.742968264,Clear,0,0,Low,19
22-01-2026,Somnath,5,144.3146894,139.147831,0,3,1.452127709,Rain,1,3.937627097,Low,14
22-01-2026,Ambaji,6,115.4327694,113.4522565,0,4,2.888890333,Clear,1,6.10786615,Low,10
22-01-2026,Dwarka,4,83.28474026,135.7305271,0,4,2.388473548,Clear,0,0,Low,14
22-01-2026,Dwarka,4,205.9718607,160.0757065,0,8,1.790848733,Clear,1,15.055736,Low,19
22-01-2026,Pavagadh,3,181.7878436,67.46458591,0,3,2.272304076,Rain,1,42.65236072,Low,11
22-01-2026,Dwarka,4,129.8324505,85.06292209,0,4,1.590655001,Rain,1,14.3736921,Low,12
22-01-2026,Somnath,6,405.8871886,114.7387135,1,2,7.534942112,Rain,1,83.59463007,Moderate,11
22-01-2026,Ambaji,4,90.20082238,101.630775,0,6,3.859154923,Clear,1,4.860821686,Low,19
22-01-2026,Pavagadh,4,128.3529643,86.22371018,0,6,4.410062663,Heat,0,19.35243886,Low,11
22-01-2026,Pavagadh,6,226.2144654,135.8455172,1,5,2.662507712,Rain,0,40.38650679,Low,12
22-01-2026,Dwarka,6,169.5982343,91.74737429,0,4,2.883712174,Heat,1,18.74256769,Low,19
22-01-2026,Somnath,3,77.75907282,54.57659744,1,9,1.929121571,Heat,0,31.58573494,Low,15
22-01-2026,Pavagadh,4,136.1777931,149.0258153,1,1,1.933387182,Clear,0,20.65476882,Low,14
22-01-2026,Somnath,8,123.2696889,154.2212693,0,2,2.660068405,Heat,1,1.451189269,Low,19
22-01-2026,Somnath,5,140.825024,169.9238565,0,10,1.626985253,Clear,1,0,Low,17
22-01-2026,Ambaji,6,191.2787655,168.8586841,0,8,0.530769428,Clear,0,4.798219086,Low,16
22-01-2026,Ambaji,4,83.61431372,90.75390438,0,6,3.413788874,Rain,0,5.042680084,Low,12
22-01-2026,Ambaji,2,111.9242706,87.22057108,0,6,1.986945582,Heat,1,16.32574093,Low,11
22-01-2026,Somnath,3,273.1652003,34.5460489,0,3,4.116330797,Clear,0,87.77237871,Moderate,13
22-01-2026,Ambaji,4,128.593112,66.71839264,0,4,3.986682858,Clear,0,23.44204557,Low,10
22-01-2026,Pavagadh,4,124.3103773,112.7152119,0,5,3.893759079,Clear,0,10.68630949,Low,19
22-01-2026,Pavagadh,8,203.324907,45.8414608,0,6,3.856878354,Clear,0,27.39918749,Low,13
22-01-2026,Dwarka,5,85.95005622,120.4908091,0,6,3.128772325,Clear,1,0,Low,12
22-01-2026,Somnath,5,156.2413298,115.4598474,0,2,1.565546323,Heat,1,11.28738911,Low,18
22-01-2026,Ambaji,6,15.15882523,73.33380904,0,2,3.916120643,Rain,0,0,Low,13
22-01-2026,Pavagadh,5,197.3175814,120.3181208,0,5,1.759810411,Clear,0,18.91951295,Low,16
22-01-2026,Somnath,6,121.1564098,122.8898621,0,4,1.071507723,Clear,1,1.854106731,Low,12
22-01-2026,Somnath,6,125.571616,62.02940392,0,2,3.439648023,Clear,0,17.46966472,Low,17
22-01-2026,Ambaji,4,111.0897649,83.41310205,0,3,1.570831012,Heat,0,10.06082773,Low,16
22-01-2026,Somnath,2,138.9416098,108.905029,0,2,3.492756522,Clear,1,22.00380345,Low,10
22-01-2026,Ambaji,10,96.21367932,66.41299992,1,3,1.94767057,Heat,1,26.87540908,Low,19
22-01-2026,Ambaji,5,125.7553776,5,0,3,2.776575609,Rain,1,29.70422674,Low,17
22-01-2026,Ambaji,6,173.9425853,107.4974597,0,6,1.359951105,Clear,0,13.79408981,Low,12
22-01-2026,Somnath,6,104.3981959,69.82254821,0,3,1.224092765,Rain,1,8.210793487,Low,18
22-01-2026,Somnath,5,107.868009,43.03970446,0,7,2.51334825,Clear,1,17.9923574,Low,15
22-01-2026,Ambaji,5,108.763747,63.16323797,0,3,3.982786649,Clear,0,17.08567512,Low,12
22-01-2026,Somnath,10,158.3186809,46.88640669,0,6,1.834081823,Clear,0,14.81139107,Low,19
22-01-2026,Ambaji,6,113.9282537,87.23457253,0,2,0.855484844,Clear,1,6.159916543,Low,14
22-01-2026,Dwarka,8,102.1852829,157.0182996,0,5,0.945559709,Clear,1,0,Low,19
22-01-2026,Somnath,4,127.1759152,135.4163971,0,6,2.877868728,Rain,1,3.695616997,Low,18
22-01-2026,Somnath,10,457.8048045,110.6093799,1,5,6.151706069,Heat,0,67.0229546,Moderate,14
22-01-2026,Dwarka,6,67.8516685,83.41365829,1,6,3.799994809,Clear,0,25.00632465,Low,11
22-01-2026,Dwarka,6,149.9142388,108.5486287,0,5,1.902951657,Clear,1,10.70017166,Low,17
22-01-2026,Dwarka,2,134.1117816,126.3389326,0,9,1.314065959,Heat,0,6.514556429,Low,12
22-01-2026,Ambaji,5,135.8667467,140.5513682,1,7,2.958708719,Heat,1,24.98049314,Low,10
22-01-2026,Ambaji,4,120.7530459,73.27304587,0,6,1.199300571,Clear,0,14.26860114,Low,18
22-01-2026,Pavagadh,6,121.2583749,30.11856868,0,5,2.95361844,Heat,1,21.09720458,Low,11
22-01-2026,Dwarka,5,366.918994,166.6753809,0,6,0.578121404,Clear,1,41.20496543,Low,19
22-01-2026,Pavagadh,3,58.01698036,144.9946681,1,1,3.316623063,Clear,0,0,Low,14
22-01-2026,Ambaji,5,87.66916179,100.1055106,0,7,3.469381165,Rain,0,4.451492567,Low,16
22-01-2026,Somnath,5,52.46990019,81.31221674,0,2,3.862471435,Rain,1,1.95647956,Low,19
22-01-2026,Dwarka,6,192.4732714,79.31825226,1,5,2.749571052,Clear,1,44.35831196,Low,11
22-01-2026,Somnath,5,170.3753493,77.13750708,1,7,0.26784784,Rain,0,39.18326412,Low,15
22-01-2026,Ambaji,5,33.12170404,42.86047843,0,3,3.37853983,Clear,0,4.809324782,Low,14
22-01-2026,Dwarka,6,134.4800353,89.07022498,1,5,1.927552339,Clear,0,31.4234064,Low,15
22-01-2026,Pavagadh,6,332.2494057,93.68750596,0,5,11.26260166,Rain,1,62.28551994,Moderate,19
22-01-2026,Pavagadh,10,143.7755306,59.98307946,0,2,2.58680469,Rain,1,13.55285449,Low,19
22-01-2026,Ambaji,4,133.3812391,100.8098266,0,7,1.862840939,Clear,0,11.868535,Low,14
22-01-2026,Somnath,6,114.3097813,135.824966,0,2,5.021499841,Clear,0,6.457135572,Low,14
22-01-2026,Ambaji,3,117.5445496,80.10245495,0,9,2.670496736,Clear,1,17.8216917,Low,10
22-01-2026,Somnath,8,160.7074958,139.536454,0,6,3.243764712,Heat,0,9.133909655,Low,17
22-01-2026,Ambaji,6,96.20268424,111.8566165,1,4,1.351209856,Clear,1,20.093431,Low,15
22-01-2026,Pavagadh,6,104.6301105,109.8531159,0,5,3.927266452,Clear,0,6.984032018,Low,10
22-01-2026,Somnath,3,145.8881809,66.1597203,0,3,2.137967139,Clear,1,30.8520878,Low,16
22-01-2026,Ambaji,10,417.6820803,150.3848377,0,7,4.45647975,Heat,0,35.64268376,Low,16
22-01-2026,Dwarka,10,131.7263924,112.0440177,0,5,1.321993616,Rain,0,4.612224703,Low,17
22-01-2026,Pavagadh,4,100.7641757,116.6385087,0,8,3.824483527,Clear,1,3.680383804,Low,18
22-01-2026,Pavagadh,5,53.15817263,133.9984305,0,7,0.794292845,Heat,1,0,Low,19
22-01-2026,Dwarka,8,54.79320134,67.21860784,0,2,2.860386812,Clear,1,4.167597813,Low,19
22-01-2026,Ambaji,5,111.844758,129.1115788,1,3,4.928975526,Rain,1,26.4045869,Low,13
22-01-2026,Somnath,5,126.6412244,84.65780532,0,6,3.211871953,Clear,1,14.82042773,Low,11
22-01-2026,Pavagadh,5,105.8906988,83.86400418,0,6,2.782452363,Rain,0,9.970243656,Low,16
22-01-2026,Ambaji,5,77.95197982,102.3982141,0,10,2.330500783,Clear,0,0,Low,17
22-01-2026,Dwarka,5,71.75772999,82.68633344,0,8,4.453710382,Clear,0,6.721700073,Low,11
22-01-2026,Somnath,4,126.5036249,78.3008008,0,8,2.085098625,Rain,1,16.22090328,Low,12
22-01-2026,Ambaji,5,174.2758533,76.45282803,0,5,2.61983737,Rain,0,24.80427979,Low,13
22-01-2026,Ambaji,8,90.19352345,93.8548713,0,7,4.550631416,Clear,1,8.643594352,Low,12
22-01-2026,Pavagadh,8,119.0155467,53.31865906,0,4,4.109150111,Clear,0,16.43041118,Low,15
22-01-2026,Pavagadh,6,91.56680813,73.93346807,1,4,2.643539677,Clear,0,28.22596936,Low,11
22-01-2026,Somnath,4,144.0730574,114.980754,0,3,3.279326063,Clear,1,13.83172797,Low,19
22-01-2026,Ambaji,6,114.9870637,65.00823718,1,2,2.009756467,Heat,0,32.34931736,Low,15
22-01-2026,Dwarka,4,159.5200111,113.9233695,0,2,1.770777901,Clear,1,14.94071618,Low,16
22-01-2026,Dwarka,6,124.7065603,158.3854929,0,2,2.989757311,Rain,1,0.366359198,Low,10
22-01-2026,Somnath,5,124.7935458,158.2004601,1,7,4.150087203,Rain,1,21.61879154,Low,19
22-01-2026,Ambaji,4,85.87392757,40.4442954,1,1,2.697579571,Clear,1,36.75256718,Low,17
22-01-2026,Pavagadh,5,86.55937466,107.992902,1,5,1.884523688,Rain,1,19.48234192,Low,11
22-01-2026,Ambaji,8,138.394014,64.02334014,0,7,3.220161282,Clear,1,15.7366568,Low,14
22-01-2026,Pavagadh,10,129.1965181,59.26622632,0,7,1.792705066,Clear,0,10.57843931,Low,18
22-01-2026,Dwarka,3,430.4414176,101.3347805,0,12,1.491113811,Clear,1,112.68444,Moderate,10
22-01-2026,Somnath,5,76.12242389,136.9623125,0,5,2.146136863,Clear,0,0,Low,19
22-01-2026,Somnath,4,159.6442177,133.3799033,1,7,1.794185765,Rain,0,30.15445013,Low,12
22-01-2026,Somnath,5,125.2093356,43.82561145,0,8,2.745034444,Clear,1,21.76681372,Low,17
22-01-2026,Pavagadh,10,81.03882722,110.0962809,1,1,4.771189126,Heat,1,26.63663288,Low,13
22-01-2026,Dwarka,5,13.00607416,89.314716,0,5,2.977782545,Clear,0,0,Low,14
22-01-2026,Dwarka,8,94.57992645,43.81149016,1,7,2.138018963,Heat,0,30.62209246,Low,17
22-01-2026,Somnath,6,99.6230932,123.6347545,1,5,1.7060655,Rain,0,19.41018746,Low,17
22-01-2026,Somnath,3,278.7389892,47.81781875,0,3,1.951909495,Clear,1,80.87754248,Moderate,17
22-01-2026,Pavagadh,6,156.0720444,98.87343873,0,3,3.032684638,Rain,0,15.59847023,Low,17
22-01-2026,Pavagadh,5,101.6764795,129.3812611,0,4,3.92970004,Clear,0,2.318443767,Low,18
22-01-2026,Ambaji,6,130.9156486,103.6944544,1,6,3.208520632,Clear,1,30.95390696,Low,18
22-01-2026,Pavagadh,2,64.24395588,94.21123905,0,4,1.012751077,Rain,0,0,Low,13
22-01-2026,Ambaji,3,135.5490968,117.2549088,0,4,0.2,Rain,1,6.498062672,Low,11
22-01-2026,Somnath,6,68.02096263,113.7045991,0,7,0.663317217,Heat,1,0,Low,11
22-01-2026,Dwarka,4,147.037904,131.5857842,0,9,3.078641697,Clear,0,10.02031335,Low,13
22-01-2026,Pavagadh,10,158.6761441,107.309405,0,2,3.518414025,Clear,0,12.17350197,Low,18
22-01-2026,Dwarka,5,60.02193931,131.1240546,0,9,1.524149287,Clear,1,0,Low,12
22-01-2026,Pavagadh,2,196.9301417,129.1375133,0,6,1.490020241,Clear,1,36.8763547,Low,19
22-01-2026,Pavagadh,6,101.8117641,132.9090845,1,5,2.882569787,Rain,1,20.58225284,Low,18
22-01-2026,Ambaji,5,134.488672,30.34386396,0,6,2.361229047,Heat,0,25.55141971,Low,10
22-01-2026,Pavagadh,4,150.5874894,79.52614563,0,4,3.982364781,Rain,1,25.73006551,Low,18
22-01-2026,Somnath,2,93.04176574,131.9934662,1,3,2.451228651,Rain,1,5.426607073,Low,10
22-01-2026,Dwarka,3,91.96624963,119.1608355,1,4,3.47103119,Clear,1,17.87720042,Low,14
22-01-2026,Pavagadh,3,103.0451647,106.1519574,1,5,2.5999601,Heat,0,24.16432262,Low,16
22-01-2026,Dwarka,5,138.3051655,120.3342865,0,2,2.581043214,Rain,1,8.756262238,Low,19
22-01-2026,Dwarka,6,290.7498942,129.3210812,0,3,4.236255404,Rain,1,35.37731298,Low,10
22-01-2026,Dwarka,3,175.8240242,96.66278562,0,6,1.417390591,Clear,0,29.22186072,Low,12
22-01-2026,Pavagadh,6,169.7302317,46.75699946,0,1,6.12593606,Rain,1,32.74741083,Low,12
22-01-2026,Ambaji,8,169.2335976,173.2727734,0,2,3.032532167,Heat,0,5.560167355,Low,14
22-01-2026,Dwarka,5,154.964173,91.33349028,0,8,2.778760013,Clear,0,18.28365656,Low,10
22-01-2026,Dwarka,6,151.8947977,106.4174823,0,8,3.23186933,Clear,0,14.04329123,Low,10
22-01-2026,Pavagadh,3,103.8609988,27.82515465,0,4,1.978172458,Clear,1,29.30162631,Low,18
22-01-2026,Pavagadh,2,97.84327197,123.8008657,0,6,2.731968796,Clear,0,0,Low,15
22-01-2026,Somnath,4,58.28047963,70.2834805,0,5,3.00751594,Clear,1,3.01428166,Low,17
22-01-2026,Somnath,6,175.9502877,86.89481446,0,10,1.238317373,Rain,0,17.31921362,Low,19
22-01-2026,Ambaji,6,121.906267,94.78405338,1,5,3.287370825,Heat,0,31.09511059,Low,10
22-01-2026,Ambaji,10,133.3571014,147.150479,0,1,4.334487529,Clear,0,7.289637293,Low,11
22-01-2026,Ambaji,5,31.52640309,164.2953159,1,1,4.700717368,Clear,0,2.84765217,Low,11
22-01-2026,Ambaji,4,93.66005233,111.9376991,1,6,1.271894833,Heat,1,17.97437797,Low,10
22-01-2026,Dwarka,6,158.9442557,121.4934816,1,3,2.329232529,Rain,0,30.90026075,Low,15
22-01-2026,Pavagadh,3,133.2227072,110.8776813,0,4,1.847632329,Clear,0,11.14360664,Low,16
22-01-2026,Somnath,8,93.53812525,83.6460034,0,4,4.43287714,Clear,1,10.10226951,Low,18
22-01-2026,Dwarka,4,115.308657,42.03925801,0,5,1.993065435,Rain,1,22.30348062,Low,14
22-01-2026,Pavagadh,3,199.1543277,148.8783756,0,10,1.532996303,Clear,1,19.82464332,Low,13
22-01-2026,Pavagadh,3,110.578071,113.2250331,0,1,1.196226006,Clear,1,1.510131299,Low,14
22-01-2026,Dwarka,10,124.8432635,110.1818925,0,5,2.770417035,Clear,0,7.006971168,Low,14
22-01-2026,Dwarka,5,119.7340509,142.346017,1,5,4.264861402,Clear,1,24.0073296,Low,15
22-01-2026,Somnath,3,128.3174354,62.68820173,0,4,2.271220396,Heat,0,26.41885202,Low,12
22-01-2026,Ambaji,4,168.1622947,70.81043991,0,6,3.384313407,Clear,0,31.10659052,Low,11
22-01-2026,Ambaji,4,219.2883665,104.0360027,0,8,3.070174763,Heat,1,34.95344048,Low,11
22-01-2026,Somnath,2,179.0664879,122.7692941,0,4,3.2811894,Clear,0,34.7109757,Low,13
22-01-2026,Somnath,3,129.3345074,118.3346889,0,6,1.291432626,Heat,0,6.249471425,Low,19
22-01-2026,Ambaji,6,167.7101334,131.2314085,0,0,3.380928289,Clear,1,12.84164405,Low,10
22-01-2026,Dwarka,6,60.23045207,143.1060471,1,3,5.471134083,Rain,0,17.129669,Low,16
22-01-2026,Ambaji,10,119.2817483,78.75596644,0,6,1.528758483,Heat,0,7.110095154,Low,10
22-01-2026,Pavagadh,2,91.99988706,194.4589844,0,4,3.23998225,Clear,1,0,Low,11
22-01-2026,Pavagadh,8,97.22351583,77.13120045,1,4,2.770953827,Clear,0,28.05344708,Low,12
22-01-2026,Somnath,4,158.4278525,113.3538447,1,6,0.707671758,Clear,1,32.68384548,Low,13
22-01-2026,Ambaji,4,174.661512,99.39632491,0,2,3.802993582,Clear,0,26.42228395,Low,19
22-01-2026,Ambaji,3,249.3306005,94.1515065,0,5,5.910987271,Heat,0,63.54833921,Moderate,18
22-01-2026,Pavagadh,10,112.954087,170.8832854,0,7,2.229266561,Heat,1,0,Low,12
22-01-2026,Ambaji,10,93.93708819,150.6434963,1,8,0.2,Rain,1,14.72935919,Low,11
22-01-2026,Somnath,8,146.7134955,108.4478707,1,5,2.199110583,Clear,1,29.18142426,Low,16
22-01-2026,Somnath,2,164.4646619,106.4987021,0,6,4.255309803,Clear,0,37.49359952,Low,10
22-01-2026,Pavagadh,8,210.6510084,24.23919579,0,0,2.290560635,Rain,0,27.88259785,Low,16
22-01-2026,Ambaji,5,167.8909748,77.65416575,1,8,3.166537146,Rain,1,44.38043611,Low,16
22-01-2026,Ambaji,3,165.824602,92.5412357,0,4,1.279879791,Heat,0,26.98754835,Low,11
22-01-2026,Pavagadh,4,79.94470063,84.48389586,1,2,4.149443603,Clear,0,27.1640884,Low,17
22-01-2026,Dwarka,6,92.97873675,109.1747525,0,3,3.68895634,Clear,0,4.678576728,Low,16
22-01-2026,Dwarka,8,122.2335028,91.14830514,0,4,2.419355396,Clear,1,8.724360503,Low,16
22-01-2026,Ambaji,8,222.7222093,110.2087816,0,6,2.068741059,Clear,1,18.20166059,Low,12
22-01-2026,Somnath,5,123.0556532,103.1711475,0,4,4.053788441,Clear,1,12.08447803,Low,19
22-01-2026,Dwarka,5,177.2548977,123.5371857,0,2,3.590285024,Heat,0,17.92411244,Low,12
22-01-2026,Ambaji,6,103.2445162,110.6681149,0,8,0.2,Clear,0,0,Low,15
22-01-2026,Dwarka,6,119.0563085,162.2332091,1,7,2.502308485,Rain,0,17.80846686,Low,15
22-01-2026,Pavagadh,3,119.1490815,98.12233172,1,5,5.351695582,Rain,0,37.71230774,Low,15
22-01-2026,Dwarka,6,100.2760951,142.345039,0,4,2.339893122,Heat,0,0,Low,12
22-01-2026,Dwarka,4,147.4906804,57.56940519,0,3,2.458547143,Clear,0,27.39741308,Low,19
22-01-2026,Pavagadh,4,68.23820138,76.0526893,0,7,2.002899158,Clear,0,2.052176335,Low,12
22-01-2026,Somnath,2,46.89126768,54.34177683,0,7,0.554261735,Rain,0,0,Low,19
22-01-2026,Ambaji,5,109.5107752,166.1068478,0,6,3.238544255,Clear,1,0,Low,16
22-01-2026,Somnath,2,142.0179116,102.3000081,0,8,3.410553441,Heat,0,26.68005863,Low,12
22-01-2026,Somnath,10,89.59613602,41.85844372,0,1,1.419055483,Clear,0,7.611880196,Low,12
22-01-2026,Dwarka,5,213.0365641,64.74117882,0,3,2.572727834,Clear,1,34.80453272,Low,14
22-01-2026,Ambaji,10,119.9087383,113.9736256,1,4,2.498276014,Rain,0,25.5900633,Low,16
22-01-2026,Dwarka,3,123.0856349,83.20868307,0,9,0.952747336,Rain,1,15.19781196,Low,19
22-01-2026,Pavagadh,6,79.92298386,76.47077389,0,3,1.962531645,Heat,0,4.500431618,Low,18
22-01-2026,Somnath,10,145.1579578,54.82102308,1,10,2.372406441,Clear,0,33.77850635,Low,17
22-01-2026,Somnath,4,161.01868,142.8667457,0,5,3.687330379,Clear,0,11.91264431,Low,15
22-01-2026,Pavagadh,2,127.9449032,150.4499345,0,6,1.886628311,Clear,1,0,Low,14
22-01-2026,Ambaji,5,132.5469336,139.1727662,0,5,4.246313037,Clear,0,7.167459556,Low,12
22-01-2026,Somnath,4,129.7201575,150.745088,0,7,2.368206824,Clear,0,0,Low,10
22-01-2026,Somnath,4,83.89929162,110.7193952,1,9,1.979009822,Clear,1,17.25299374,Low,15
22-01-2026,Ambaji,10,177.6547765,89.36500517,1,5,2.450339182,Clear,1,33.7296555,Low,17
22-01-2026,Dwarka,6,107.5296542,29.35517385,0,6,3.683421911,Rain,0,20.39592388,Low,16
22-01-2026,Pavagadh,5,189.0820687,71.07028837,0,4,4.29334953,Clear,1,32.18905513,Low,13
22-01-2026,Ambaji,2,71.73404567,97.86266596,0,2,0.2,Rain,1,0,Low,14
22-01-2026,Pavagadh,3,156.270995,118.47577,0,5,4.91222419,Rain,0,22.42285674,Low,14
22-01-2026,Pavagadh,4,127.4513483,89.98013663,0,4,3.690302469,Clear,1,16.74840785,Low,11
22-01-2026,Somnath,5,123.6749881,97.7476297,0,10,0.785945698,Clear,1,6.757363083,Low,16
22-01-2026,Ambaji,5,96.35611275,59.50931559,0,4,4.51696691,Rain,0,16.40329325,Low,11
22-01-2026,Pavagadh,2,146.8046148,152.4697247,1,3,1.604078659,Clear,0,20.37560233,Low,17
22-01-2026,Dwarka,10,141.4406753,100.0961905,0,0,4.042331787,Clear,1,12.21911205,Low,12
22-01-2026,Pavagadh,5,191.4648739,85.98060879,1,13,2.549333041,Clear,1,46.19551911,Low,14
22-01-2026,Somnath,2,146.7783582,52.40914804,0,6,0.817218931,Rain,0,48.81904293,Low,15
22-01-2026,Dwarka,6,103.6677125,153.761935,1,5,1.524254807,Clear,0,14.69947253,Low,17
22-01-2026,Dwarka,2,102.7798325,29.85986037,0,6,3.314838797,Heat,1,43.08966367,Low,13
22-01-2026,Ambaji,6,132.9564263,109.5371512,0,4,2.23780264,Heat,1,8.378817801,Low,15
22-01-2026,Dwarka,6,179.4323937,78.6546828,0,9,4.244391016,Clear,0,25.28506718,Low,11
22-01-2026,Ambaji,10,135.4975546,98.48826017,0,5,0.2,Heat,0,4.100929443,Low,15
22-01-2026,Ambaji,4,160.9122075,97.05573262,0,3,1.419933166,Clear,1,18.80398505,Low,19
22-01-2026,Dwarka,3,131.8400088,117.4666845,0,4,3.48364352,Clear,0,11.75839514,Low,12
22-01-2026,Ambaji,2,44.88291788,100.8250393,1,5,3.636422503,Clear,1,0,Low,12
22-01-2026,Ambaji,2,138.1788711,112.311003,0,3,3.348373196,Clear,0,19.63068048,Low,12
22-01-2026,Dwarka,8,408.8143942,87.49123944,0,4,3.353647141,Clear,1,46.87268862,Low,13
22-01-2026,Somnath,6,169.1577485,90.36271203,0,5,2.413244497,Rain,0,17.95899507,Low,16
22-01-2026,Pavagadh,10,186.0809024,130.465972,1,2,3.227802553,Clear,0,32.01709815,Low,17
22-01-2026,Ambaji,4,192.1422878,109.9232497,0,6,0.2,Clear,0,20.95475952,Low,18
22-01-2026,Ambaji,8,113.1169388,132.4433174,0,2,1.882806013,Rain,1,1.3498147,Low,16
22-01-2026,Dwarka,2,101.1093375,72.65059235,0,8,1.599627377,Clear,0,17.42862733,Low,10
22-01-2026,Pavagadh,10,107.2088771,96.15635465,0,6,3.395464882,Clear,0,7.896182008,Low,13
22-01-2026,Pavagadh,2,115.3326162,75.6819498,1,5,0.367954728,Clear,0,40.56124265,Low,14
22-01-2026,Ambaji,6,126.6228546,96.22242258,1,5,2.585079897,Rain,0,30.23689846,Low,17
22-01-2026,Dwarka,4,83.1410165,67.31771702,0,3,1.862726898,Rain,1,7.681278666,Low,18
22-01-2026,Somnath,3,120.840614,74.98215512,1,7,2.931265495,Clear,0,41.14868394,Low,12
22-01-2026,Pavagadh,6,151.0579122,127.2265852,1,12,2.391734805,Clear,1,28.75535743,Low,10
22-01-2026,Somnath,8,206.0540902,66.06126839,0,5,0.69976387,Clear,0,18.89863047,Low,13
22-01-2026,Dwarka,6,110.7881275,107.3706482,0,2,3.466677017,Clear,0,7.502933913,Low,15
22-01-2026,Somnath,4,102.9676644,143.6512906,0,8,2.729836516,Heat,0,0,Low,12
22-01-2026,Dwarka,4,141.8037195,68.33933415,0,5,2.499955076,Clear,1,23.36600648,Low,17
22-01-2026,Ambaji,3,153.5446102,130.5572449,0,7,3.064762105,Clear,0,13.79197931,Low,10
22-01-2026,Somnath,8,38.82173878,72.40909122,0,3,2.679418223,Rain,1,1.160417392,Low,12
22-01-2026,Ambaji,3,92.54930258,91.2898812,0,3,3.221841312,Clear,1,6.863489751,Low,12
22-01-2026,Ambaji,10,176.8695634,135.1446805,0,6,2.365881879,Clear,0,8.904252047,Low,13
22-01-2026,Dwarka,5,154.9752268,62.12732433,0,2,1.830166581,Clear,1,22.22991365,Low,12
22-01-2026,Somnath,5,73.15065088,191.7399562,0,2,0.379493322,Clear,0,0,Low,17
22-01-2026,Pavagadh,8,167.4660689,96.86870933,0,8,3.014532774,Clear,0,14.85373549,Low,13
22-01-2026,Somnath,6,150.2804424,177.2324973,0,3,1.410143793,Clear,0,0,Low,17
22-01-2026,Pavagadh,4,87.65141305,159.2746006,0,9,3.463611421,Heat,0,0,Low,14
22-01-2026,Ambaji,4,119.8114119,111.722563,1,2,3.123109406,Clear,0,28.26843103,Low,13
22-01-2026,Ambaji,3,51.96789239,52.25430556,0,5,3.003540239,Clear,0,5.911609424,Low,17
